convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.03501087305619604,0.03509894498252323,0.03479368549060718,0.03508699282066468,,3273.249717551662,2025-01-08T15:00:00.000Z,2025-01-08T15:59:59.999Z
2781,0.03508699282066468,0.03518204796943887,0.0337609514092532,0.0337609514092532,,7452.800335137758,2025-01-08T16:00:00.000Z,2025-01-08T16:59:59.999Z
2781,0.0337609514092532,0.03392722188879648,0.03298629257572618,0.033750973419295595,,1008.6403257996075,2025-01-08T17:00:00.000Z,2025-01-08T17:59:59.999Z
2781,0.033750973419295595,0.03481753793179768,0.034452295283227616,0.03481753793179768,,0.00056589768856143,2025-01-08T18:00:00.000Z,2025-01-08T18:59:59.999Z
2781,0.03481753793179768,0.036123585370158806,0.03606727592236854,0.036123585370158806,,406.526892678863,2025-01-09T02:00:00.000Z,2025-01-09T02:59:59.999Z
2781,0.036123585370158806,0.03620672547203798,0.035206354949792615,0.035206354949792615,,1568.1787289853776,2025-01-09T03:00:00.000Z,2025-01-09T03:59:59.999Z
2781,0.035206354949792615,0.03486875307010545,0.03440157530634824,0.0348636762896313,,785.0849339866315,2025-01-09T05:00:00.000Z,2025-01-09T05:59:59.999Z
2781,0.0348636762896313,0.0347353928362104,0.034328228208804344,0.03435176094580295,,2384.185253353462,2025-01-09T06:00:00.000Z,2025-01-09T06:59:59.999Z
2781,0.03435176094580295,0.034452199739471896,0.03306398192414815,0.033118519763234204,,18386.675556028094,2025-01-09T07:00:00.000Z,2025-01-09T07:59:59.999Z
2781,0.033118519763234204,0.03387543589458299,0.033149743425318075,0.03366744208268085,,14416.56618612301,2025-01-09T08:00:00.000Z,2025-01-09T08:59:59.999Z
2781,0.03366744208268085,0.03357650293164548,0.033230888644642964,0.033230888644642964,,8103.175601295163,2025-01-09T09:00:00.000Z,2025-01-09T09:59:59.999Z
2781,0.033230888644642964,0.03340995102113262,0.03275074104606803,0.03309285089572434,,7824.284078537556,2025-01-09T10:00:00.000Z,2025-01-09T10:59:59.999Z
2781,0.03309285089572434,0.033162577737378525,0.03295973616315948,0.03306097769063362,,4399.3902854234875,2025-01-09T11:00:00.000Z,2025-01-09T11:59:59.999Z
2781,0.03306097769063362,0.03290380206697718,0.03253608231058421,0.0327659138482698,,8201.773338026844,2025-01-09T12:00:00.000Z,2025-01-09T12:59:59.999Z
2781,0.0327659138482698,0.032941410824992336,0.03177288963440671,0.03177288963440671,,12201.026346958262,2025-01-09T13:00:00.000Z,2025-01-09T13:59:59.999Z
2781,0.03177288963440671,0.032203766437211526,0.031531516567418816,0.032203766437211526,,7380.490914635595,2025-01-09T14:00:00.000Z,2025-01-09T14:59:59.999Z
2781,0.032203766437211526,0.03489212697150379,0.03254527435999263,0.03485875849820094,,3869.048118084207,2025-01-09T15:00:00.000Z,2025-01-09T15:59:59.999Z
2781,0.03485875849820094,0.03533012754168331,0.034520869839380255,0.034808144781427006,,4052.5104178060833,2025-01-09T16:00:00.000Z,2025-01-09T16:59:59.999Z
2781,0.034808144781427006,0.03474831408295388,0.03348336733404512,0.033655375949430945,,4109.267592019167,2025-01-09T17:00:00.000Z,2025-01-09T17:59:59.999Z
2781,0.033655375949430945,0.03414976514139393,0.03371137963029929,0.03372840835140229,,3163.102771488469,2025-01-09T18:00:00.000Z,2025-01-09T18:59:59.999Z
2781,0.03372840835140229,0.03380340757893924,0.03307725059875891,0.03315890092380218,,4109.2565027615465,2025-01-09T19:00:00.000Z,2025-01-09T19:59:59.999Z
2781,0.03315890092380218,0.033106937236187524,0.03245423699337903,0.033106937236187524,,4159.797520952931,2025-01-09T20:00:00.000Z,2025-01-09T20:59:59.999Z
2781,0.033106937236187524,0.03344233585731682,0.032860009537237805,0.032899717999415684,,3770.53565866159,2025-01-09T21:00:00.000Z,2025-01-09T21:59:59.999Z
2781,0.032899717999415684,0.033709485406166785,0.03286409527429936,0.033533167980047074,,2556.0504607699127,2025-01-09T22:00:00.000Z,2025-01-09T22:59:59.999Z
2781,0.033533167980047074,0.03355736031496939,0.03336281966817597,0.03355736031496939,,5122.8891205247855,2025-01-09T23:00:00.000Z,2025-01-09T23:59:59.999Z
2781,0.03355736031496939,0.03372750622515402,0.03342480671607832,0.03366836614468544,,4089.630694152928,2025-01-10T00:00:00.000Z,2025-01-10T00:59:59.999Z
2781,0.03366836614468544,0.034090812155855396,0.03347492322256304,0.0338992921317514,,5627.951400034511,2025-01-10T01:00:00.000Z,2025-01-10T01:59:59.999Z
2781,0.0338992921317514,0.03410294804660159,0.03359289101199253,0.03384127579233818,,5153.692839440744,2025-01-10T02:00:00.000Z,2025-01-10T02:59:59.999Z
2781,0.03384127579233818,0.034095445951779435,0.033776336988217096,0.03402014987103384,,2062.747450969349,2025-01-10T03:00:00.000Z,2025-01-10T03:59:59.999Z
